"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1987";"200";"Rand";"1993";"Western calendar year";"3713000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1986";"200";"Rand";"1993";"Western calendar year";"3137000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1985";"200";"Rand";"1993";"Western calendar year";"2657000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1984";"200";"Rand";"1993";"Western calendar year";"1992000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1983";"200";"Rand";"1993";"Western calendar year";"1584000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1982";"200";"Rand";"1993";"Western calendar year";"1063000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1981";"200";"Rand";"1993";"Western calendar year";"959000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1980";"200";"Rand";"1993";"Western calendar year";"812000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1979";"200";"Rand";"1993";"Western calendar year";"561000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1978";"200";"Rand";"1993";"Western calendar year";"564000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1977";"200";"Rand";"1993";"Western calendar year";"462000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1976";"200";"Rand";"1993";"Western calendar year";"440000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1975";"200";"Rand";"1993";"Western calendar year";"284000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1974";"200";"Rand";"1993";"Western calendar year";"212000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1973";"200";"Rand";"1993";"Western calendar year";"163000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1972";"200";"Rand";"1993";"Western calendar year";"167000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1971";"200";"Rand";"1993";"Western calendar year";"168000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1970";"200";"Rand";"1993";"Western calendar year";"141000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1969";"200";"Rand";"1993";"Western calendar year";"113000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1968";"200";"Rand";"1993";"Western calendar year";"99000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1967";"200";"Rand";"1993";"Western calendar year";"100000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1966";"200";"Rand";"1993";"Western calendar year";"79000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1965";"200";"Rand";"1993";"Western calendar year";"68000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1964";"200";"Rand";"1993";"Western calendar year";"58000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1963";"200";"Rand";"1993";"Western calendar year";"50000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1962";"200";"Rand";"1993";"Western calendar year";"47000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1961";"200";"Rand";"1993";"Western calendar year";"39000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1960";"200";"Rand";"1993";"Western calendar year";"39000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1959";"200";"Rand";"1993";"Western calendar year";"43000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1958";"200";"Rand";"1993";"Western calendar year";"40000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1957";"200";"Rand";"1993";"Western calendar year";"37000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1956";"200";"Rand";"1993";"Western calendar year";"41000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1955";"200";"Rand";"1993";"Western calendar year";"41000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1954";"200";"Rand";"1993";"Western calendar year";"43000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1953";"200";"Rand";"1993";"Western calendar year";"47000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1952";"200";"Rand";"1993";"Western calendar year";"45000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1951";"200";"Rand";"1993";"Western calendar year";"38000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1950";"200";"Rand";"1993";"Western calendar year";"31000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1949";"200";"Rand";"1993";"Western calendar year";"28000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1948";"200";"Rand";"1993";"Western calendar year";"21000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1947";"200";"Rand";"1993";"Western calendar year";"25000000";""
"South Africa";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1946";"200";"Rand";"1993";"Western calendar year";"25000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Euro";"2008";"Western calendar year";"16342000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"15983000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"16507000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"18160000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"17808000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"Euro";"2008";"Western calendar year";"18392000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"17981000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"1000";"Euro";"2008";"Western calendar year";"18857000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"18210000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"1000";"Euro";"2008";"Western calendar year";"18459000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"17946000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"1000";"Euro";"2008";"Western calendar year";"18271000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"17729000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"1000";"Euro";"2008";"Western calendar year";"15972000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"15316000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"1000";"Euro";"2008";"Western calendar year";"15689000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"15089000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"1000";"Euro";"2008";"Western calendar year";"15143000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"14574000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"1000";"Euro";"2008";"Western calendar year";"14622000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"14156000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"15225000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"1000";"Euro";"2008";"Western calendar year";"14226000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"13774000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"14576000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"1000";"Euro";"2008";"Western calendar year";"13150000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"12779000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"12949000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"1000";"Euro";"2008";"Western calendar year";"12987000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"300";"1999 ESP euro / euro";"1993";"Western calendar year";"12588000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"12576000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"1000";"Euro";"2008";"Western calendar year";"12858000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"12302000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"11485000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"9772000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"9776000000";""
"Spain";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"200";"1999 ESP euro / euro                    ";"1993";"Western calendar year";"9740000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"75481000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"84778000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"26051000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"60040000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"64012000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"48061000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"26207000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"20145000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"14918000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"10391000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"8786000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"9141000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"9480000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"8838000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"8253000000";""
"Sri Lanka";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"100";"Sri Lanka rupee                         ";"1993";"Western calendar year";"5788000000";""
"Sweden";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2014";"1000";"Swedish Krona";"2008";"Western calendar year";"77113000000";""
"Sweden";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Swedish Krona";"2008";"Western calendar year";"73399000000";""
