"Country or Area","SNA93 Table Code","Sub Group","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","100","Cyprus pound","1993","Western calendar year","6220200000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","200","Euro","1993","Western calendar year","4485900000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","100","Cyprus pound","1993","Western calendar year","2632000000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","200","Euro","1993","Western calendar year","9756100000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","100","Cyprus pound","1993","Western calendar year","5784300000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","200","Euro","1993","Western calendar year","4209600000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","100","Cyprus pound","1993","Western calendar year","2469800000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","200","Euro","1993","Western calendar year","9007600000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","200","Euro","1993","Western calendar year","3907600000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","200","Euro","1993","Western calendar year","8367200000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","200","Euro","1993","Western calendar year","3666700000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","200","Euro","1993","Western calendar year","7733500000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","200","Euro","1993","Western calendar year","3496200000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1996","200","Euro","1993","Western calendar year","7385400000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1996","200","Euro","1993","Western calendar year","3274700000",""
"Cyprus","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1995","200","Euro","1993","Western calendar year","7087700000",""
"Cyprus","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1995","200","Euro","1993","Western calendar year","3097900000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2013","1000","Czech koruna","2008","Western calendar year","4086260000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2013","1000","Czech koruna","2008","Western calendar year","1658042000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2012","1000","Czech koruna","2008","Western calendar year","4047675000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2012","300","Czech koruna","1993","Western calendar year","3845926000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2012","1000","Czech koruna","2008","Western calendar year","1657508000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2012","300","Czech koruna","1993","Western calendar year","1655675000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2011","1000","Czech koruna","2008","Western calendar year","4022410000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2011","300","Czech koruna","1993","Western calendar year","3823401000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2011","1000","Czech koruna","2008","Western calendar year","1625741000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2011","300","Czech koruna","1993","Western calendar year","1625776000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2010","1000","Czech koruna","2008","Western calendar year","3953651000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2010","300","Czech koruna","1993","Western calendar year","3790880000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2010","1000","Czech koruna","2008","Western calendar year","1589052000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2010","300","Czech koruna","1993","Western calendar year","1590042000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2009","1000","Czech koruna","2008","Western calendar year","3921827000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2009","300","Czech koruna","1993","Western calendar year","3758979000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2009","1000","Czech koruna","2008","Western calendar year","1568561000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2009","300","Czech koruna","1993","Western calendar year","1567461000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2008","1000","Czech koruna","2008","Western calendar year","4015346000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2008","300","Czech koruna","1993","Western calendar year","3848411000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2008","1000","Czech koruna","2008","Western calendar year","1616849000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2008","300","Czech koruna","1993","Western calendar year","1616517000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2007","1000","Czech koruna","2008","Western calendar year","3831819000000",""
"Czech Republic","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2007","300","Czech koruna","1993","Western calendar year","3662573000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2007","1000","Czech koruna","2008","Western calendar year","1513254000000",""
"Czech Republic","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2007","300","Czech koruna","1993","Western calendar year","1513324000000",""
