"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"1000";"Euro";"2008";"Western calendar year";"39218100000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"39023000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"1000";"Euro";"2008";"Western calendar year";"36733500000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"36588200000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"37087000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"1000";"Euro";"2008";"Western calendar year";"35614300000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"35472900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"35987000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"1000";"Euro";"2008";"Western calendar year";"34366600000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"34233300000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"34669900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"1000";"Euro";"2008";"Western calendar year";"34569200000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"34441100000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"34789200000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"1000";"Euro";"2008";"Western calendar year";"33082900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"32966800000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"33260900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"1000";"Euro";"2008";"Western calendar year";"31012900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"30946200000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"31208900000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"1000";"Euro";"2008";"Western calendar year";"29959700000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"29903200000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"30137400000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"1000";"Euro";"2008";"Western calendar year";"28183000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"28173000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"28366000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"1000";"Euro";"2008";"Western calendar year";"26679300000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"300";"1999 BEF euro / euro";"1993";"Western calendar year";"26671700000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"26857000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"26413700000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"24526400000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"23311800000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"22330100000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1990";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"21386000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1989";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"19971800000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1988";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"18484000000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1987";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"17459500000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1986";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"16178400000";""
"Belgium";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1985";"200";"1999 BEF euro / euro                    ";"1993";"Western calendar year";"15809900000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"200";"Bermuda dollar";"1993";"Western calendar year";"602228700";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"200";"Bermuda dollar";"1993";"Western calendar year";"576837000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"200";"Bermuda dollar";"1993";"Western calendar year";"602262151.189038";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"200";"Bermuda dollar";"1993";"Western calendar year";"647724164.720336";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"200";"Bermuda dollar";"1993";"Western calendar year";"647085000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"200";"Bermuda dollar";"1993";"Western calendar year";"639549000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"200";"Bermuda dollar";"1993";"Western calendar year";"613306000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"200";"Bermuda dollar";"1993";"Western calendar year";"591919000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"200";"Bermuda dollar";"1993";"Western calendar year";"573167000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"200";"Bermuda dollar";"1993";"Western calendar year";"544642000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"200";"Bermuda dollar";"1993";"Western calendar year";"500857000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"200";"Bermuda dollar";"1993";"Western calendar year";"485384000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"Bermuda dollar";"1993";"Western calendar year";"434452000";""
"Bermuda";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"200";"Bermuda dollar";"1993";"Western calendar year";"429367000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2014";"20";"boliviano                               ";"1968";"Western calendar year";"57899117000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"20";"boliviano                               ";"1968";"Western calendar year";"53713600000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"20";"boliviano                               ";"1968";"Western calendar year";"45695900000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"20";"boliviano                               ";"1968";"Western calendar year";"37099857340.9169";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"20";"boliviano                               ";"1968";"Western calendar year";"26990700000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"20";"boliviano                               ";"1968";"Western calendar year";"24061485000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"20";"boliviano                               ";"1968";"Western calendar year";"27582901158.8876";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"20";"boliviano                               ";"1968";"Western calendar year";"23360899791.6821";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"20";"boliviano                               ";"1968";"Western calendar year";"19839299000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"20";"boliviano                               ";"1968";"Western calendar year";"14217600000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"20";"boliviano                               ";"1968";"Western calendar year";"9640079000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"20";"boliviano                               ";"1968";"Western calendar year";"8388496000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"20";"boliviano                               ";"1968";"Western calendar year";"7588164000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"20";"boliviano                               ";"1968";"Western calendar year";"7116352000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"20";"boliviano                               ";"1968";"Western calendar year";"7252934000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"20";"boliviano                               ";"1968";"Western calendar year";"6156174000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"20";"boliviano                               ";"1968";"Western calendar year";"6789010000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"20";"boliviano                               ";"1968";"Western calendar year";"5740835000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"20";"boliviano                               ";"1968";"Western calendar year";"5097490000";""
"Bolivia (Plurinational State of)";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"20";"boliviano                               ";"1968";"Western calendar year";"3912000000";""
