"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"San Marino";"4.1";"II.2 Secondary distribution of income account - Resources";"Social contributions";"D.61";"2012";"100";"euro";"1993";"Western calendar year";"164000000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Resources";"Social benefits other than social transfers in kind";"D.62";"2012";"100";"euro";"1993";"Western calendar year";"196900000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Uses";"Current taxes on income, wealth, etc.";"D.5";"2012";"100";"euro";"1993";"Western calendar year";"78600000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2012";"100";"euro";"1993";"Western calendar year";"149600000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2012";"100";"euro";"1993";"Western calendar year";"197000000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2012";"100";"euro";"1993";"Western calendar year";"5200000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"100";"euro";"1993";"Western calendar year";"1150500000";""
"San Marino";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"100";"euro";"1993";"Western calendar year";"1150550000";""
"San Marino";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2012";"100";"euro";"1993";"Western calendar year";"830900000";""
"San Marino";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2012";"100";"euro";"1993";"Western calendar year";"319000000";""
"San Marino";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"100";"euro";"1993";"Western calendar year";"4408200000";""
"San Marino";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"100";"euro";"1993";"Western calendar year";"108600000";""
"San Marino";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"100";"euro";"1993";"Western calendar year";"3039300000";""
"San Marino";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"100";"euro";"1993";"Western calendar year";"1477500000";""
"San Marino";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2011";"100";"euro";"1993";"Western calendar year";"280400000";""
"San Marino";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2011";"100";"euro";"1993";"Western calendar year";"1197100000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"100";"euro";"1993";"Western calendar year";"1477500000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2011";"100";"euro";"1993";"Western calendar year";"673900000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"100";"euro";"1993";"Western calendar year";"108600000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"100";"euro";"1993";"Western calendar year";"470700000";"27"
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2011";"100";"euro";"1993";"Western calendar year";"224300000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"100";"euro";"1993";"Western calendar year";"470700000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2011";"100";"euro";"1993";"Western calendar year";"224300000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2011";"100";"euro";"1993";"Western calendar year";"496300000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"100";"euro";"1993";"Western calendar year";"108600000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2011";"100";"euro";"1993";"Western calendar year";"1187700000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2011";"100";"euro";"1993";"Western calendar year";"1187700000";""
"Senegal";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2013";"100";"CFA franc";"1993";"Western calendar year";"12853750011256.6";""
"Senegal";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2013";"100";"CFA franc";"1993";"Western calendar year";"887080981970.5";""
"Senegal";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2013";"100";"CFA franc";"1993";"Western calendar year";"6354125032099.22";""
"Senegal";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2013";"100";"CFA franc";"1993";"Western calendar year";"7386705961127.91";""
"Senegal";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2013";"100";"CFA franc";"1993";"Western calendar year";"760117386467.555";""
"Senegal";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2013";"100";"CFA franc";"1993";"Western calendar year";"6626588574660.35";""
"Senegal";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2013";"100";"CFA franc";"1993";"Western calendar year";"7386705961127.91";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2013";"100";"CFA franc";"1993";"Western calendar year";"1662976336331.65";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2013";"100";"CFA franc";"1993";"Western calendar year";"887080981970.5";""
"Senegal";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2012";"100";"CFA franc";"1993";"Western calendar year";"12590664658623.3";""
"Senegal";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2012";"100";"CFA franc";"1993";"Western calendar year";"886668575216.785";""
"Senegal";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2012";"100";"CFA franc";"1993";"Western calendar year";"6213571158675.8";""
"Senegal";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"100";"CFA franc";"1993";"Western calendar year";"7263762075164.26";""
"Senegal";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2012";"100";"CFA franc";"1993";"Western calendar year";"725832721242.866";""
"Senegal";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2012";"100";"CFA franc";"1993";"Western calendar year";"6537929353921.39";""
"Senegal";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"100";"CFA franc";"1993";"Western calendar year";"7263762075164.26";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2012";"100";"CFA franc";"1993";"Western calendar year";"1623772104193.04";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2012";"100";"CFA franc";"1993";"Western calendar year";"886668575216.785";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"100";"CFA franc";"1993";"Western calendar year";"4536252010918.6";"13,88"
"Senegal";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"100";"CFA franc";"1993";"Western calendar year";"11816885429467.3";""
"Senegal";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"100";"CFA franc";"1993";"Western calendar year";"876101594580.212";""
"Senegal";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"100";"CFA franc";"1993";"Western calendar year";"5910199029455.71";""
"Senegal";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"100";"CFA franc";"1993";"Western calendar year";"6782787994591.8";""
"Senegal";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2011";"100";"CFA franc";"1993";"Western calendar year";"703167621290.426";""
"Senegal";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2011";"100";"CFA franc";"1993";"Western calendar year";"6079620373301.38";""
"Senegal";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"100";"CFA franc";"1993";"Western calendar year";"6782787994591.8";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2011";"100";"CFA franc";"1993";"Western calendar year";"1522515400545.16";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2011";"100";"CFA franc";"1993";"Western calendar year";"876101594580.212";""
"Senegal";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"100";"CFA franc";"1993";"Western calendar year";"4226511746706.4";"13,88"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"100";"CFA franc";"1993";"Western calendar year";"4358821142625.76";"13,88"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2011";"100";"CFA franc";"1993";"Western calendar year";"1375005483164.02";"88"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"100";"CFA franc";"1993";"Western calendar year";"990662368115.573";"89"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2011";"100";"CFA franc";"1993";"Western calendar year";"77832866666.6667";"18"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2011";"100";"CFA franc";"1993";"Western calendar year";"196154842091.734";"19"
"Senegal";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2011";"100";"CFA franc";"1993";"Western calendar year";"6606167018480.28";"88,89"
"Senegal";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2011";"100";"CFA franc";"1993";"Western calendar year";"6606167018480.28";"88,89"
"Senegal";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2011";"100";"CFA franc";"1993";"Western calendar year";"936506811000";""
"Senegal";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2011";"100";"CFA franc";"1993";"Western calendar year";"162332480000";""
"Senegal";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"100";"CFA franc";"1993";"Western calendar year";"7380341349480.28";"88"
"Senegal";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"100";"CFA franc";"1993";"Western calendar year";"7380341349480.28";"88"
"Senegal";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2011";"100";"CFA franc";"1993";"Western calendar year";"6271794792024.64";""
"Senegal";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2011";"100";"CFA franc";"1993";"Western calendar year";"5662204864019.8";""
"Senegal";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2011";"100";"CFA franc";"1993";"Western calendar year";"609589928004.839";""
"Senegal";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2011";"100";"CFA franc";"1993";"Western calendar year";"1108546557455.65";"88"
"Senegal";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2011";"100";"CFA franc";"1993";"Western calendar year";"1108546557455.65";"88"
"Senegal";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2011";"100";"CFA franc";"1993";"Western calendar year";"118685500000";""
"Senegal";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2011";"100";"CFA franc";"1993";"Western calendar year";"120685500000";""
"Senegal";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2011";"100";"CFA franc";"1993";"Western calendar year";"2000000000";""
"Senegal";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2011";"100";"CFA franc";"1993";"Western calendar year";"1709462796044.42";"88"
"Senegal";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2011";"100";"CFA franc";"1993";"Western calendar year";"1611426905671.39";"88"
"Senegal";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2011";"100";"CFA franc";"1993";"Western calendar year";"98035890373.0261";"88"
"Senegal";"4.1";"III.1 Capital account - Changes in assets";"Adjustment entry";"";"2011";"100";"CFA franc";"1993";"Western calendar year";"-80916228372.205";"90"
"Senegal";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"100";"CFA franc";"1993";"Western calendar year";"-401314510216.564";"88,91"
"Serbia";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"300";"Dinar";"1993";"Western calendar year";"6527637541231.83";""
"Serbia";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"300";"Dinar";"1993";"Western calendar year";"510045200000";""
"Serbia";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2011";"300";"Dinar";"1993";"Western calendar year";"560692600000";""
"Serbia";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2011";"300";"Dinar";"1993";"Western calendar year";"50647400000";""
"Serbia";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"300";"Dinar";"1993";"Western calendar year";"3829062564244.99";""
