"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Indonesia","IDN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0708547760546809","0.0807291086362127","0.225126633771059","0.553453761938258","1.18843767925248","3.90780818854734","0.0506517849189261","0.134086337364184","0.298976069538817","0.362817033377211","0.414529605925089","0.425824447909632","0.494466663476374","0.676818450647344","0.997024620928776","1.12133423262415","1.28344321942876","1.45044950565574","1.62544476712808","2.13237529236495","2.75386672837658","3.03340388176479","3.27457477567236","3.88406156643148","4.28885184771319","4.55439026378307","4.65703581281884","5.40233924201443","5.81448960934635","6.365995671971","6.94491611613677","7.55377961262717","8.10436375062568","9.65655836005878","10.4075076511618","11.4359822542547","12.4282263701671","13.9906254740409","24.5215327870706","27.9940751037648","33.7181515317644","38.5384025251203","40.810646659729","43.050101975901","46.7311986827993","53.4286145799458","60.9553302758351","67.8180340037077","80.12683847766","86.7571359930573","100","107.465943033675","111.500084236182","117.03716759416","123.407704913933","128.319631030817","131.449249420225","137.068686286555","142.320454104592","",
"IDA only","IDX","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","23.8220966042504","25.0899362417622","25.6347734051343","27.0115596425204","28.2101128166723","30.3199112487445","33.063669097028","35.34190511454","36.6691855921078","37.4714936522526","38.4224338590584","39.5516234761132","40.5619677654934","41.6415959319477","42.6321546942175","43.6127221834222","45.0375750107334","46.8234526390552","48.1361578000463","49.5074551288565","52.2050539713551","53.7172742188873","55.6302857355783","62.1210572427265","85.7271834594086","91.6960528141256","96.4704705800036","101.153877882677","97.4053108003227","98.8971142197243","98.4041028424137","97.7903558165838","100","104.002040223238","","",
"India","IND","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.3924310174908","2.443758894039","2.5514215447052","2.76455770428417","3.00097374868892","3.25006565559877","3.68137233172349","3.9985669079868","4.09514763679149","4.2320633425464","4.29817847638446","4.52704964831047","5.01776384426691","5.91241686952377","6.89786988110941","6.78414597304856","7.18996404270484","7.59527880515657","7.78214410654306","9.00612309419659","10.0425766324951","11.12994485041","12.0310099483255","13.0600053384903","14.0947799710496","15.1087282012713","16.1345202621958","17.6395310975803","19.091708205485","20.7024391374289","22.9110382484705","26.0617227464292","28.3981958983992","31.1987643120061","34.3124149596469","37.4220469520932","40.2567738524898","42.8639117289343","46.2973828654213","47.7179696875031","49.4572754441087","51.0476315150842","52.9444000775921","54.9921825705277","58.1407122654912","61.4093268652925","66.5682864748071","71.1910667119571","77.7363517620673","83.2092750019286","91.9679089638397","99.9999979364335","107.934386248394","114.611751371927","118.430336326026","121.130060189769","124.914438769818","129.705538051531","135.038522397953","",
"Not classified","INX","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","7.23215762175733","7.99436807081594","9.06442530840759","10.4487963838996","11.0848780221945","13.3166356626254","16.1161829740454","18.2545732460068","20.1761314709557","22.9354320135205","26.308040971421","30.8968326937781","35.5876389696816","39.3986759783775","41.912024460941","44.0857192242311","46.9731996998954","48.0053941332322","49.5637994035532","52.3005956709696","51.9192277597585","52.8544988110856","54.3408833243453","57.1534330319431","58.1219161345279","59.8853327718843","61.2375766825028","63.612630460864","67.764358857846","70.7181478562379","75.5996662901615","80.8057591717426","85.0476228744117","88.3816085271902","88.8389772575784","91.6074434305214","94.7717643999602","95.919063562927","95.6147632526845","91.2526149536662","88.3824321896159","89.7050214994975","91.7500021442222","92.8762728228475","92.7733624677965","100","99.7004296663957","100.826262940839","101.651976794791","",
"Iran, Islamic Rep.","IRN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0380769420986336","0.0360096751118329","0.0351581551258909","0.0344154007242468","0.0344031392811544","0.0338095257212974","0.0332996935440351","0.033192414456179","0.032997191396686","0.0320479641978467","0.0324904104954194","0.0355243587195598","0.0387852202134972","0.0512897295831556","0.0806764352899032","0.0933783878565164","0.108333450859543","0.13382264376882","0.150446306366452","0.194846588095194","0.28504188462","0.357956663673723","0.372144825735886","0.439566033486818","0.526919279412439","0.54675581939771","0.616533775274678","0.743185298488674","0.885949960018826","1.03906813238921","1.27326926557491","1.60418003484358","2.08421800822563","3.04653551066052","4.07253558404044","5.62405538781687","7.32677905675321","8.53763661543615","9.32965693885245","12.4276658788376","15.5239520175716","18.1076858062191","23.4046003188632","26.4559168530132","32.9807466775149","39.6317072431746","45.411037822748","55.8279036497887","66.6707884145085","69.736655898739","80.8126681208741","100.000000011788","124.016109458237","168.125477872387","186.347107566376","187.146979062198","190.154785636548","213.447216591873","","",
"Iraq","IRQ","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","0.0080171841308888","0.00806326427239812","0.00841425565465408","0.00931037664098455","0.00899549102244084","0.00978296622781919","0.018424510162329","0.0191401906390535","0.0215491491374155","0.0236287332365952","0.0241785620402365","0.0318351895498293","0.0360379921838276","0.0261194036722083","0.028296252350575","0.0323119702421629","0.0378144889142183","0.0384531937811146","0.0358647098549379","0.0394132213352904","0.0435245130280459","0.0471812640081623","0.0819280900293266","0.172971840023417","0.35372874801576","0.758633796920089","3.76614662266637","14.8901260232053","13.0222879413697","24.9375250159751","20.982242709298","35.9106980539501","51.5958230088496","41.4951499984236","44.255976511959","47.7098166495388","55.6877089680667","73.678694052197","86.9445655085184","100","130.17540867057","104.763606124508","122.140473872968","152.296269738679","156.36222891926","156.385608379776","155.305597754793","114.770836740793","99.3796390487091","113.924787043201","131.423211373501","",
"Iceland","ISL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.02999778271261","0.0339823058271835","0.0377705964813758","0.0408774500515751","0.0474920415725296","0.0533398157876416","0.0589083710898441","0.0605361282365846","0.0688375017049892","0.0832065600267567","0.0938651093497786","0.105648246777574","0.125018299193018","0.164344546102508","0.226289070427611","0.321030177093352","0.426125323798364","0.565493708572923","0.827027674428442","1.16526036763248","1.77673998878354","2.65063679900402","4.07260758023132","7.22093960523369","9.1619830961384","12.101563629307","15.07688127396","18.0841897095696","22.2680200110333","27.3603628022667","31.5113545183118","34.1473871594981","35.3252293942608","35.9723337290598","36.9088291888954","38.0151970709894","38.9603703815956","40.8714089018694","42.792731095916","44.2850616696384","46.0495064811745","50.0554632765209","52.9856337795632","53.2455146711699","54.6588431135449","56.0524926044037","60.7696021530847","63.3788335922045","71.0052540543631","78.7272885532747","83.7856621135557","86.4160425587276","89.3886483534411","91.304163578783","94.6761436743177","100","101.893632175828","101.834920928829","104.273347321535","",
"Israel","ISR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.000665209729445945","0.000722500317221026","0.000786814347031543","0.000847379040087563","0.000893421215254741","0.000880992762124061","0.000957910658226118","0.00094173942600359","0.000928561678398707","0.000943383950550422","0.00121087592808628","0.00138559300421142","0.00161537542921189","0.00197463922542217","0.00267564111501774","0.0036540674656251","0.00480045251072253","0.00679559849283115","0.010610885855353","0.0187665756212053","0.0422937019853195","0.0950007005356036","0.215883718087382","0.539538798225302","2.61552403736665","9.53454497859634","14.3170663582599","17.2060887509753","20.5036748796839","24.3384498140676","28.2160677365575","33.8958971882478","37.983107799817","42.1955284762675","47.4859740710643","51.7925905915086","57.2689148425344","62.0954906661331","66.5420860917536","71.0138863102133","73.5565167667267","74.8742834316053","78.145234935196","77.9815370281299","78.6016735550242","79.6811040990647","80.9942354249611","82.0217705672226","83.9903356443616","87.5617176071788","88.9217390368112","90.7465854703539","94.0646118880656","96.2356231393475","97.221186788778","100","101.091308039068","101.352856354585","102.519859575653","",
"Italy","ITA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.96923982235592","3.05184879180374","3.2286646682427","3.50174060253247","3.7289968420813","3.88550433845453","3.9722441929953","4.08248425671424","4.15329295100224","4.32155600027459","4.79515838249811","5.13939509708102","5.42889584736662","6.12046295954156","7.3596351358609","8.60952848499649","10.1122594006284","11.9807174766149","13.6514254046914","15.7607108676462","19.0414280854053","22.6187842043674","26.5863338688341","30.6000033506557","33.8931283289629","37.0027016692178","39.7736185656823","42.1637278556021","44.9677855235514","47.7546136049163","52.0114901392871","55.9546521699202","58.3988160565454","60.6681659106139","62.8173196519525","65.9112262213569","68.8822559511206","70.6507215561358","72.3481911079763","73.4595522525397","74.7762397729572","77.0446458199659","79.5673509246782","82.0719783056347","84.2634508770757","85.9576163462017","87.7840901220716","89.9602531214569","92.1199320167365","93.6664773251959","94.0752008691485","95.5871558446927","97.0661772838933","98.1801185952782","99.0767399493526","100","101.136389325122","101.834944643212","102.729460874131","",
"Jamaica","JAM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","0.185050652430007","0.19290009604861","0.198175551333199","0.206311966923881","0.217093677275038","0.232121846295898","0.220734382803828","0.279115407321183","0.365881666314586","0.441775409905736","0.490950005533084","0.552252460980417","0.699014127401321","0.809017586273893","0.956970809703504","1.03663234115019","1.12282612708904","1.31326413941012","1.78497805598933","2.29421170367691","2.9104627124884","3.22545029213453","3.61429692458137","4.06135730895546","5.08145272455717","7.3092778442998","11.6974564398186","17.874462038247","23.4347150101895","29.3371820908439","34.8737267288784","38.2246382301587","42.2669214160817","45.1901274047538","49.9744424587711","53.8761317875935","58.7701579385806","65.6016334860953","74.0370848239623","82.528208449911","89.8304635574266","100","113.54680952549","126.770932994426","139.220050529692","147.289507049276","156.969231485917","170.187523918867","181.980491121383","194.09254275626","203.144731726395","216.416822771508","226.906278292204","",
"Jordan","JOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","14.0675328731205","14.7278475987124","16.8281786955538","16.0221859525892","18.1369439855287","18.0672924531408","21.4606227188844","22.7602884194876","24.1650775548287","23.7757201658314","23.7138448965274","25.1948411329099","24.9916930325517","26.1624112564595","31.2040530051298","35.1797489010269","37.0148196175741","38.6438883420785","39.7060193610988","42.4337086999197","43.2213818915948","44.1026725050943","44.6558450486246","47.3455084538536","47.1572533493158","46.9631215758928","47.3279707879765","47.7651939757364","48.7918265875956","50.2999617441107","51.3093227513404","56.7744321530129","59.6419554970066","71.4916327993911","73.5120281044342","79.7101669084873","84.8008737344367","88.6174330892616","93.5798131641452","96.8030034421916","99.0027721699862","100.000143731854","101.706464825606","103.501646542261","",
